contig00016	1	1040
contig00016	4398	4589
contig00016	1	103
contig00016	1	101
contig00016	1	92
contig00016	2	95
contig00016	2	95
contig00016	2	95
contig00017	7466	7550
contig00017	7466	7550
contig00017	7466	7550
contig00019	1	85
contig00019	1	85
contig00019	1	85
contig00020	4947	5564
contig00022	1	1006
contig00022	901	1006
contig00022	1	103
contig00022	9	102
contig00022	9	102
contig00022	9	102
contig00022	9	99
contig00023	1	994
contig00023	1	258
contig00023	892	994
contig00023	893	986
contig00023	893	986
contig00023	893	986
contig00023	896	986
contig00024	814	939
contig00025	1	877
contig00025	1	877
contig00025	1	877
contig00025	456	507
contig00026	39	881
contig00026	39	881
contig00026	39	881
contig00026	39	881
contig00026	385	418
contig00027	759	842
contig00027	759	842
contig00027	759	842
contig00028	1	773
contig00028	1	141
contig00029	1	704
contig00029	1	704
contig00029	1	106
contig00029	602	704
contig00029	1	100
contig00029	1	100
contig00029	1	100
contig00030	2	613
contig00030	2	613
contig00030	2	613
contig00031	1	452
contig00031	1	452
contig00031	1	452
contig00032	1	102
contig00032	1	102
contig00032	1	102
contig00033	1	236
contig00034	114	215
contig00034	114	215
contig00034	114	215
contig00034	1	55
contig00034	1	55
contig00034	1	55
contig00034	1	55
contig00035	1	106
contig00035	1	103
contig00036	1	147
contig00001	123592	125574
contig00001	125806	127630
contig00001	148084	149892
contig00001	1	1057
contig00001	569	1048
contig00001	569	1048
contig00001	1	114
contig00001	13	106
contig00001	13	106
contig00001	13	106
contig00002	125953	126639
contig00002	1	85
contig00002	1	85
contig00002	1	85
contig00003	115159	115243
contig00003	115159	115243
contig00003	115159	115243
contig00007	14464	15780
contig00011	1	636
contig00012	1	55
contig00013	21647	23728
contig00016	1	103
contig00017	1	1040
contig00017	4398	4589
contig00017	1	103
contig00017	1	101
contig00017	1	92
contig00017	2	95
contig00017	2	95
contig00017	2	95
contig00018	11278	12694
contig00019	10879	12312
contig00019	11294	11345
contig00019	11294	11345
contig00019	11294	11345
contig00019	10314	10351
contig00019	10314	10351
contig00019	10314	10351
contig00019	10314	10351
contig00020	5901	6082
contig00020	11454	11518
contig00020	11454	11518
contig00020	11454	11518
contig00020	11454	11518
contig00022	6970	7668
contig00022	7750	7787
contig00025	1502	2439
contig00026	1	1067
contig00026	1	1067
contig00026	602	1067
contig00026	1	103
contig00026	13	103
contig00026	13	103
contig00026	13	103
contig00027	1	106
contig00027	904	1006
contig00027	905	998
contig00027	905	998
contig00027	905	998
contig00027	908	998
contig00028	1	988
contig00028	1	258
contig00028	886	988
contig00028	887	980
contig00028	887	980
contig00028	887	980
contig00028	890	980
contig00029	1	126
contig00030	1	877
contig00030	1	877
contig00030	1	877
contig00030	456	507
contig00031	39	881
contig00031	39	881
contig00031	39	881
contig00031	39	881
contig00031	385	418
contig00032	2	613
contig00032	2	613
contig00032	2	613
contig00033	156	257
contig00033	156	257
contig00033	156	257
contig00034	1	236
contig00035	1	102
contig00035	1	102
contig00035	1	102
contig00035	162	215
contig00035	162	215
contig00035	162	215
contig00035	162	215
contig00036	1	106
contig00036	1	103
contig00037	1	74
contig00037	1	74
contig00037	1	74
contig00037	133	187
contig00037	133	187
contig00037	133	187
contig00037	133	187
contig00038	1	147
contig00008	1	1057
contig00008	569	1048
contig00008	569	1048
contig00008	1	114
contig00008	13	106
contig00008	13	106
contig00008	13	106
contig00010	16600	18042
contig00010	7644	8870
contig00010	6358	7336
contig00010	8952	9646
contig00016	15757	16682
contig00026	13588	13978
contig00030	1	103
contig00030	12215	12279
contig00030	12215	12279
contig00030	12215	12279
contig00030	12215	12279
contig00038	605	2587
contig00038	2819	4643
contig00045	4810	5663
contig00052	7020	7643
contig00059	459	640
contig00059	6010	6064
contig00059	6010	6064
contig00059	6010	6064
contig00059	6010	6064
contig00064	5525	5562
contig00064	5525	5562
contig00064	5525	5562
contig00064	5525	5562
contig00064	5555	5586
contig00064	5555	5586
contig00064	5555	5586
contig00073	1	1040
contig00073	1	103
contig00073	1	101
contig00073	4399	4500
contig00073	1	92
contig00073	2	95
contig00073	2	95
contig00073	2	95
contig00090	1	1651
contig00090	357	1651
contig00090	775	1651
contig00090	1230	1281
contig00101	1	1295
contig00116	1	1355
contig00121	709	1098
contig00123	1	874
contig00123	399	450
contig00123	399	450
contig00123	399	450
contig00123	414	447
contig00123	414	447
contig00123	414	447
contig00123	414	447
contig00127	1	1003
contig00127	901	1003
contig00127	901	1003
contig00127	902	995
contig00127	902	995
contig00127	902	995
contig00127	905	995
contig00129	1	126
contig00131	39	881
contig00131	39	881
contig00131	39	881
contig00131	39	881
contig00131	385	418
contig00137	1	773
contig00137	633	773
contig00140	1	729
contig00140	1	615
contig00141	1	704
contig00141	1	704
contig00141	599	704
contig00141	1	103
contig00141	605	704
contig00141	605	704
contig00141	605	704
contig00150	1	452
contig00150	1	452
contig00150	1	452
contig00151	156	258
contig00151	156	258
contig00151	156	258
contig00152	1	102
contig00152	1	102
contig00152	1	102
contig00152	162	226
contig00152	162	226
contig00152	162	226
contig00152	162	226
contig00153	114	216
contig00153	114	216
contig00153	114	216
contig00153	1	55
contig00153	1	55
contig00153	1	55
contig00153	1	55
contig00154	1	106
contig00154	1	103
contig00155	1	142
contig00001	123590	125572
contig00001	125804	127628
contig00001	148082	149890
contig00001	329217	330659
contig00001	298168	299709
contig00001	338389	339615
contig00001	1	1057
contig00001	339923	340901
contig00001	337613	338307
contig00001	569	1048
contig00001	569	1048
contig00001	1	114
contig00001	598707	598791
contig00001	598707	598791
contig00001	598707	598791
contig00002	7020	9101
contig00002	77372	78688
contig00002	208143	208794
contig00003	169544	169725
contig00003	1	85
contig00003	1	85
contig00003	1	85
contig00003	175000	175054
contig00003	175000	175054
contig00003	175000	175054
contig00003	175000	175054
contig00004	1	682
contig00004	126549	126606
contig00004	126549	126606
contig00004	126549	126606
contig00005	1	1040
contig00005	4398	4589
contig00005	1	103
contig00005	1	101
contig00005	1	92
contig00005	2	95
contig00005	2	95
contig00005	2	95
contig00006	1	1067
contig00006	1	1067
contig00006	1	466
contig00006	965	1067
contig00006	965	1055
contig00006	965	1055
contig00006	965	1055
contig00007	901	1006
contig00007	1	103
contig00007	9	102
contig00007	9	102
contig00007	9	102
contig00007	9	99
contig00008	1	994
contig00008	1	258
contig00008	892	994
contig00008	893	986
contig00008	893	986
contig00008	893	986
contig00008	896	986
contig00009	1	126
contig00010	1	877
contig00010	1	877
contig00010	1	877
contig00010	456	507
contig00011	49	891
contig00011	49	891
contig00011	49	891
contig00011	49	891
contig00011	395	428
contig00012	1	773
contig00012	1	141
contig00013	2	613
contig00013	2	613
contig00013	2	613
contig00014	1	102
contig00014	1	102
contig00014	1	102
contig00015	1	236
contig00016	114	215
contig00016	114	215
contig00016	114	215
contig00016	1	55
contig00016	1	55
contig00016	1	55
contig00016	1	55
contig00017	1	106
contig00017	1	103
contig00018	1	147
contig00001	24363	26345
contig00001	22307	24131
contig00001	45	1853
contig00003	7	714
contig00003	239	290
contig00003	239	290
contig00003	239	290
contig00003	1242	1279
contig00003	1242	1279
contig00003	1242	1279
contig00003	1242	1279
contig00004	52784	53762
contig00004	54070	54917
contig00013	16466	17908
contig00013	24862	25555
contig00023	10549	11865
contig00024	1	1039
contig00024	551	1030
contig00024	551	1030
contig00024	1	96
contig00024	8	88
contig00024	8	88
contig00024	8	88
contig00026	1	1022
contig00026	4380	4571
contig00026	1	85
contig00026	1	83
contig00026	3	77
contig00026	3	77
contig00026	3	77
contig00026	1	74
contig00029	1	652
contig00031	1	85
contig00032	1	25
contig00032	1	25
contig00032	1	25
contig00034	7002	9083
contig00039	2463	2644
contig00052	2928	2964
contig00052	2928	2964
contig00052	2928	2964
contig00052	2928	2964
contig00058	731	1438
contig00062	1	970
contig00062	883	970
contig00062	1	85
contig00062	4	84
contig00062	4	84
contig00062	4	84
contig00062	4	81
contig00063	1	958
contig00063	1	240
contig00063	874	958
contig00063	875	955
contig00063	875	955
contig00063	875	955
contig00063	878	955
contig00064	1	126
contig00065	19	895
contig00065	19	895
contig00065	19	895
contig00065	389	440
contig00066	49	891
contig00066	49	891
contig00066	49	891
contig00066	49	891
contig00066	395	428
contig00069	1	668
contig00069	1	668
contig00069	1	88
contig00069	584	668
contig00069	584	661
contig00069	584	661
contig00069	584	661
contig00070	1	612
contig00070	1	612
contig00070	1	612
contig00071	1	456
contig00071	1	123
contig00072	37	369
contig00073	1	359
contig00073	263	359
contig00074	1	355
contig00074	2	355
contig00074	1	355
contig00075	1	85
contig00075	1	85
contig00075	1	85
contig00076	96	179
contig00076	96	179
contig00076	96	179
contig00076	1	37
contig00076	1	37
contig00076	1	37
contig00076	1	37
contig00077	1	85
contig00077	1	85
contig00077	1	85
contig00077	144	171
contig00077	144	171
contig00077	144	171
contig00077	144	171
contig00078	77	164
contig00078	80	164
contig00078	3	85
contig00079	1	141
contig00079	1	141
contig00079	3	141
contig00079	3	130
contig00080	1	111
contig00001	473235	475217
contig00001	471179	473003
contig00001	448917	450725
contig00001	268134	269576
contig00001	299084	300637
contig00001	259178	260404
contig00001	597753	598809
contig00001	257892	258870
contig00001	260486	261180
contig00001	597762	598241
contig00001	597762	598241
contig00001	598696	598809
contig00001	1	85
contig00001	1	85
contig00001	1	85
contig00002	7020	9101
contig00002	77372	78688
contig00002	208143	208760
contig00003	169501	169682
contig00003	175054	175118
contig00003	175054	175118
contig00003	175054	175118
contig00003	175054	175118
contig00004	1	820
contig00004	126691	126775
contig00004	126691	126775
contig00004	126691	126775
contig00005	1	1040
contig00005	4398	4589
contig00005	1	103
contig00005	1	101
contig00005	1	92
contig00005	2	95
contig00005	2	95
contig00005	2	95
contig00006	1	1067
contig00006	1	1067
contig00006	1	466
contig00006	965	1067
contig00006	965	1055
contig00006	965	1055
contig00006	965	1055
contig00007	1	106
contig00007	904	1006
contig00007	905	998
contig00007	905	998
contig00007	905	998
contig00007	908	998
contig00008	1	988
contig00008	1	258
contig00008	886	988
contig00008	887	980
contig00008	887	980
contig00008	887	980
contig00008	890	980
contig00009	1	126
contig00010	1	877
contig00010	1	877
contig00010	1	877
contig00010	456	507
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	385	418
contig00012	1	779
contig00012	1	141
contig00013	1	612
contig00013	1	612
contig00014	1	103
contig00014	1	103
contig00014	1	103
contig00015	1	103
contig00015	1	103
contig00015	1	103
contig00015	162	216
contig00015	162	216
contig00015	162	216
contig00015	162	216
contig00016	1	102
contig00016	1	102
contig00016	1	102
contig00016	162	215
contig00016	162	215
contig00016	162	215
contig00016	162	215
contig00017	1	106
contig00017	1	103
contig00018	1	147
contig00001	178833	180275
contig00001	147772	149325
contig00001	188005	189231
contig00001	189539	190517
contig00001	187229	187923
contig00001	148199	148250
contig00001	148199	148250
contig00001	148199	148250
contig00001	147207	147244
contig00001	147207	147244
contig00001	147207	147244
contig00001	147207	147244
contig00002	199677	201758
contig00002	130090	131406
contig00002	1	636
contig00003	169564	169745
contig00003	1	85
contig00003	1	85
contig00003	1	85
contig00003	175115	175179
contig00003	175115	175179
contig00003	175115	175179
contig00003	175115	175179
contig00004	123588	125570
contig00004	125802	127626
contig00004	148080	149888
contig00004	1	1057
contig00004	569	1048
contig00004	569	1048
contig00004	1	114
contig00004	13	106
contig00004	13	106
contig00004	13	106
contig00005	125954	126679
contig00005	1	85
contig00005	1	85
contig00005	1	85
contig00006	15716	16755
contig00006	12166	12357
contig00006	16653	16755
contig00006	16655	16755
contig00006	16664	16755
contig00006	16661	16754
contig00006	16661	16754
contig00006	16661	16754
contig00007	1	1067
contig00007	1	1067
contig00007	602	1067
contig00007	1	103
contig00007	13	103
contig00007	13	103
contig00007	13	103
contig00008	1	106
contig00008	904	1006
contig00008	905	998
contig00008	905	998
contig00008	905	998
contig00008	908	998
contig00009	1	994
contig00009	1	258
contig00009	892	994
contig00009	893	986
contig00009	893	986
contig00009	893	986
contig00009	896	986
contig00010	1	126
contig00011	1	877
contig00011	1	877
contig00011	1	877
contig00011	456	507
contig00012	39	881
contig00012	39	881
contig00012	39	881
contig00012	39	881
contig00012	385	418
contig00013	1	773
contig00013	1	141
contig00014	1	612
contig00014	1	612
contig00014	1	612
contig00016	156	258
contig00016	156	258
contig00016	156	258
contig00017	1	102
contig00017	1	102
contig00017	1	102
contig00017	162	226
contig00017	162	226
contig00017	162	226
contig00017	162	226
contig00018	1	103
contig00018	1	103
contig00018	1	103
contig00018	162	216
contig00018	162	216
contig00018	162	216
contig00018	162	216
contig00019	1	106
contig00019	1	103
contig00020	1	147
contig00001	123593	125575
contig00001	125807	127631
contig00001	148085	149893
contig00001	329226	330668
contig00001	298171	299718
contig00001	338398	339624
contig00001	1	1057
contig00001	339932	340910
contig00001	337622	338316
contig00001	569	1048
contig00001	569	1048
contig00001	598810	598959
contig00001	598810	598959
contig00001	598810	598959
contig00001	1	114
contig00002	5425	5606
contig00002	1	55
contig00002	1	55
contig00002	1	55
contig00002	1	55
contig00003	7020	9101
contig00003	77372	78688
contig00005	1	558
contig00006	15716	16755
contig00006	12167	12358
contig00006	16653	16755
contig00006	16655	16755
contig00006	16664	16755
contig00006	16661	16754
contig00006	16661	16754
contig00006	16661	16754
contig00007	1	40
contig00007	1	40
contig00007	1	40
contig00008	1	682
contig00011	1	1067
contig00011	1	1067
contig00011	1	466
contig00011	965	1067
contig00011	965	1055
contig00011	965	1055
contig00011	965	1055
contig00012	1	106
contig00012	904	1006
contig00012	905	998
contig00012	905	998
contig00012	905	998
contig00012	908	998
contig00013	1	988
contig00013	1	258
contig00013	886	988
contig00013	887	980
contig00013	887	980
contig00013	887	980
contig00013	890	980
contig00014	1	126
contig00015	49	891
contig00015	49	891
contig00015	49	891
contig00015	49	891
contig00015	395	428
contig00016	1	830
contig00016	1	830
contig00016	1	830
contig00016	324	375
contig00017	1	779
contig00017	1	141
contig00018	2	613
contig00018	2	613
contig00021	1	102
contig00021	1	102
contig00021	1	102
contig00022	1	246
contig00023	1	102
contig00023	1	102
contig00023	1	102
contig00023	161	215
contig00023	161	215
contig00023	161	215
contig00023	161	215
contig00024	64	201
contig00024	64	201
contig00024	64	201
contig00025	1	106
contig00025	1	103
contig00026	1	189
contig00027	70	161
contig00027	70	161
contig00027	70	161
contig00028	1	147
contig00045	81	114
contig00045	81	114
contig00045	81	114
contig00047	1	111
contig00048	1	109
contig00048	1	109
contig00048	1	109
contig00050	1	108
contig00001	107837	109819
contig00001	110051	111875
contig00001	132329	133020
contig00003	973	1154
contig00004	1	101
contig00005	25066	26577
contig00005	26102	26153
contig00005	26102	26153
contig00005	26102	26153
contig00005	27105	27142
contig00005	27105	27142
