ERR4899206	GCA_030384645.1_ASM3038464v1_genomic	9
ERR4899206	GCA_034093335.1_ASM3409333v1_genomic	19
ERR4899206	GCA_034093455.1_ASM3409345v1_genomic	19
ERR4899206	GCA_034095755.1_ASM3409575v1_genomic	6
ERR4899206	GCA_034096755.1_ASM3409675v1_genomic	19
ERR4899206	GCA_034096945.1_ASM3409694v1_genomic	5
ERR4899206	GCA_034097275.1_ASM3409727v1_genomic	20
ERR4899206	GCA_034097315.1_ASM3409731v1_genomic	8
ERR4899206	GCA_034097355.1_ASM3409735v1_genomic	19
ERR4899206	GCA_037761415.1_SS14-WT_genomic	19
ERR4899206	GCA_900291945.1_PRJEB25146_genomic	182
ERR4899206	GCA_900298905.1_PRJEB25205_genomic	185
ERR4899206	GCA_900298965.1_PRJEB25218_genomic	175
ERR4899206	GCA_900298975.1_PRJEB25219_genomic	185
ERR4899206	GCA_903234185.1_R2-64919_genomic	173
ERR4899206	GCA_903234195.1_R7-PUT1-002_genomic	174
ERR4899206	GCA_903469575.1_R7-KUN2-001_genomic	178
ERR4899206	GCA_903469595.1_R3-SAL-007_genomic	190
ERR4899206	GCA_903469605.1_R2-106190_genomic	175
ERR4899206	Reference	20
ERR4899206	SRR13721290	10
ERR4899211	ERR3684451	173
ERR4899211	ERR3684453	176
ERR4899211	ERR3684460	173
ERR4899211	ERR3684466	183
ERR4899211	ERR3684469	178
ERR4899211	ERR3684471	177
ERR4899211	ERR3684472	177
ERR4899211	ERR3684478	178
ERR4899211	ERR3684482	174
ERR4899211	ERR3684483	177
ERR4899211	ERR3684484	181
ERR4899211	ERR3684489	174
ERR4899211	ERR3684491	178
ERR4899211	ERR3684499	175
ERR4899211	ERR3684519	174
ERR4899211	ERR3684520	175
ERR4899211	ERR3684526	175
ERR4899211	ERR3684540	175
ERR4899211	ERR3684544	184
ERR4899211	ERR3684555	179
ERR4899211	ERR3684565	175
ERR4899211	ERR3684571	178
ERR4899211	ERR3684572	178
ERR4899211	ERR3684573	172
ERR4899211	ERR3684583	176
ERR4899211	ERR3684585	174
ERR4899211	ERR3684599	176
ERR4899211	ERR3684610	175
ERR4899211	ERR3684613	176
ERR4899211	ERR3684616	176
ERR4899211	ERR3684619	175
ERR4899211	ERR3684622	181
ERR4899211	ERR3684626	178
ERR4899211	ERR3684642	178
ERR4899211	ERR3684654	176
ERR4899211	ERR3684661	177
ERR4899211	ERR3684665	184
ERR4899211	ERR3684666	175
ERR4899211	ERR3684669	179
ERR4899211	ERR3684700	174
ERR4899211	ERR3684706	175
ERR4899211	ERR3684723	193
ERR4899211	ERR3684741	182
ERR4899211	ERR4045378	176
ERR4899211	ERR4045383	179
ERR4899211	ERR4045387	176
ERR4899211	ERR4045389	181
ERR4899211	ERR4045390	175
ERR4899211	ERR4045395	177
ERR4899211	ERR4853530	181
ERR4899211	ERR4853540	178
ERR4899211	ERR4853551	174
ERR4899211	ERR4853555	175
ERR4899211	ERR4853561	174
ERR4899211	ERR4853566	177
ERR4899211	ERR4853569	181
ERR4899211	ERR4853570	178
ERR4899211	ERR4853572	175
ERR4899211	ERR4853573	177
ERR4899211	ERR4853589	175
ERR4899211	ERR4853594	174
ERR4899211	ERR4853601	177
ERR4899211	ERR4853602	174
ERR4899211	ERR4853605	177
ERR4899211	ERR4853617	6
ERR4899211	ERR4853640	175
ERR4899211	ERR4853641	175
ERR4899211	ERR4853643	174
ERR4899211	ERR4853645	175
ERR4899211	ERR4853652	174
ERR4899211	ERR4853661	173
ERR4899211	ERR4853662	176
ERR4899211	ERR4853663	177
ERR4899211	ERR4853666	175
ERR4899211	ERR4853668	175
ERR4899211	ERR4853671	180
ERR4899211	ERR4853677	177
ERR4899211	ERR4899203	173
ERR4899211	ERR4899206	177
ERR4899211	ERR4899211	0
ERR4899211	ERR4899217	176
ERR4899211	ERR4899222	176
ERR4899211	ERR4899224	176
ERR4899211	ERR4899228	177
ERR4899211	ERR4899236	175
ERR4899211	ERR4993349	176
ERR4899211	ERR4993351	178
ERR4899211	ERR4993356	173
ERR4899211	ERR4993357	179
ERR4899211	ERR5206984	181
ERR4899211	ERR5206990	174
ERR4899211	ERR5207007	176
ERR4899211	ERR5207010	174
ERR4899211	ERR5207012	175
ERR4899211	ERR5207018	173
ERR4899211	ERR5207020	177
ERR4899211	ERR5207026	174
ERR4899211	ERR5207027	174
ERR4899211	ERR5207031	175
ERR4899211	ERR5207032	174
ERR4899211	ERR5210563	180
ERR4899211	ERR5210576	173
ERR4899211	ERR5210577	174
ERR4899211	ERR5210582	174
ERR4899211	ERR7123576	183
ERR4899211	GCA_000008605.1_ASM860v1_genomic	185
ERR4899211	GCA_000017825.1_ASM1782v1_genomic	175
ERR4899211	GCA_000246755.1_ASM24675v1_genomic	10
ERR4899211	GCA_000246775.1_ASM24677v1_genomic	12
ERR4899211	GCA_000246795.1_ASM24679v1_genomic	18
ERR4899211	GCA_000246815.1_ASM24681v1_genomic	180
ERR4899211	GCA_000304295.1_ASM30429v1_genomic	173
ERR4899211	GCA_000387485.1_ASM38748v1_genomic	19
ERR4899211	GCA_000604125.1_ASM60412v1_genomic	180
ERR4899211	GCA_000813285.1_ASM81328v1_genomic	60
ERR4899211	GCA_001655275.1_ASM165527v1_genomic	182
ERR4899211	GCA_001655315.1_ASM165531v1_genomic	181
ERR4899211	GCA_001655435.1_ASM165543v1_genomic	180
ERR4899211	GCA_001713075.1_ASM171307v1_genomic	174
ERR4899211	GCA_001941545.1_ASM194154v1_genomic	183
ERR4899211	GCA_003611315.1_ASM361131v1_genomic	15
ERR4899211	GCA_003952805.1_ASM395280v1_genomic	15
ERR4899211	GCA_004194495.1_ASM419449v1_genomic	59
ERR4899211	GCA_005311105.1_ASM531110v1_genomic	176
ERR4899211	GCA_005311125.1_ASM531112v1_genomic	177
ERR4899211	GCA_005311445.1_ASM531144v1_genomic	174
ERR4899211	GCA_005341485.1_ASM534148v1_genomic	175
ERR4899211	GCA_015239335.1_ASM1523933v1_genomic	176
ERR4899211	GCA_015239355.1_ASM1523935v1_genomic	174
ERR4899211	GCA_015239375.1_ASM1523937v1_genomic	183
ERR4899211	GCA_015239395.1_ASM1523939v1_genomic	174
ERR4899211	GCA_018199475.2_ASM1819947v2_genomic	174
ERR4899211	GCA_018199835.2_ASM1819983v2_genomic	174
ERR4899211	GCA_018199935.2_ASM1819993v2_genomic	174
ERR4899211	GCA_018200115.2_ASM1820011v2_genomic	175
ERR4899211	GCA_018200175.2_ASM1820017v2_genomic	182
ERR4899211	GCA_018201335.2_ASM1820133v2_genomic	181
ERR4899211	GCA_018201395.2_ASM1820139v2_genomic	181
ERR4899211	GCA_018201615.2_ASM1820161v2_genomic	175
ERR4899211	GCA_018202275.2_ASM1820227v2_genomic	182
ERR4899211	GCA_018202695.2_ASM1820269v2_genomic	175
ERR4899211	GCA_018202855.2_ASM1820285v2_genomic	177
ERR4899211	GCA_018202955.2_ASM1820295v2_genomic	175
ERR4899211	GCA_018203015.2_ASM1820301v2_genomic	175
ERR4899211	GCA_018203215.2_ASM1820321v2_genomic	177
ERR4899211	GCA_018203275.2_ASM1820327v2_genomic	182
ERR4899211	GCA_018203495.2_ASM1820349v2_genomic	177
ERR4899211	GCA_018203535.2_ASM1820353v2_genomic	176
ERR4899211	GCA_018203595.2_ASM1820359v2_genomic	180
ERR4899211	GCA_018203655.2_ASM1820365v2_genomic	174
ERR4899211	GCA_018203955.2_ASM1820395v2_genomic	178
ERR4899211	GCA_018204015.2_ASM1820401v2_genomic	176
ERR4899211	GCA_018204215.1_ASM1820421v1_genomic	63
ERR4899211	GCA_018205095.1_ASM1820509v1_genomic	62
ERR4899211	GCA_018205215.2_ASM1820521v2_genomic	174
ERR4899211	GCA_018206955.2_ASM1820695v2_genomic	174
ERR4899211	GCA_023016385.1_ASM2301638v1_genomic	182
ERR4899211	GCA_023016425.1_ASM2301642v1_genomic	182
ERR4899211	GCA_023016445.1_ASM2301644v1_genomic	180
ERR4899211	GCA_023116935.1_ASM2311693v1_genomic	66
ERR4899211	GCA_024971635.1_ASM2497163v1_genomic	181
ERR4899211	GCA_025201075.1_ASM2520107v1_genomic	175
ERR4899211	GCA_025201115.1_ASM2520111v1_genomic	175
ERR4899211	GCA_025398555.1_ASM2539855v1_genomic	174
ERR4899211	GCA_025398575.1_ASM2539857v1_genomic	178
ERR4899211	GCA_025398615.1_ASM2539861v1_genomic	174
ERR4899211	GCA_026240735.1_ASM2624073v1_genomic	177
ERR4899211	GCA_026409665.1_ASM2640966v1_genomic	175
ERR4899211	GCA_026409725.1_ASM2640972v1_genomic	176
ERR4899211	GCA_026409905.1_ASM2640990v1_genomic	175
ERR4899211	GCA_026410005.1_ASM2641000v1_genomic	174
ERR4899211	GCA_027568615.1_ASM2756861v1_genomic	174
ERR4899211	GCA_027568655.1_ASM2756865v1_genomic	174
ERR4899211	GCA_027568715.1_ASM2756871v1_genomic	174
ERR4899211	GCA_027568835.1_ASM2756883v1_genomic	175
ERR4899211	GCA_027626175.1_ASM2762617v1_genomic	175
ERR4899211	GCA_027626295.1_ASM2762629v1_genomic	175
ERR4899211	GCA_027626355.1_ASM2762635v1_genomic	177
ERR4899211	GCA_027626395.1_ASM2762639v1_genomic	175
ERR4899211	GCA_027626655.1_ASM2762665v1_genomic	175
ERR4899211	GCA_027626735.1_ASM2762673v1_genomic	175
ERR4899211	GCA_027626795.1_ASM2762679v1_genomic	174
ERR4899211	GCA_028022675.1_ASM2802267v1_genomic	178
ERR4899211	GCA_029201405.1_ASM2920140v1_genomic	173
ERR4899211	GCA_029866565.1_ASM2986656v1_genomic	29
ERR4899211	GCA_029866585.1_ASM2986658v1_genomic	22
ERR4899211	GCA_029866645.1_ASM2986664v1_genomic	15
ERR4899211	GCA_029866685.1_ASM2986668v1_genomic	19
ERR4899211	GCA_029866745.1_ASM2986674v1_genomic	28
ERR4899211	GCA_029866765.1_ASM2986676v1_genomic	31
ERR4899211	GCA_029958405.2_ASM2995840v2_genomic	175
ERR4899211	GCA_029958665.3_ASM2995866v3_genomic	177
ERR4899211	GCA_029958845.3_ASM2995884v3_genomic	175
ERR4899211	GCA_030008155.1_ASM3000815v1_genomic	175
ERR4899211	GCA_030008295.1_ASM3000829v1_genomic	175
ERR4899211	GCA_030008775.1_ASM3000877v1_genomic	175
ERR4899211	GCA_030384645.1_ASM3038464v1_genomic	178
ERR4899211	GCA_034093335.1_ASM3409333v1_genomic	174
ERR4899211	GCA_034093455.1_ASM3409345v1_genomic	174
ERR4899211	GCA_034095755.1_ASM3409575v1_genomic	179
ERR4899211	GCA_034096755.1_ASM3409675v1_genomic	174
ERR4899211	GCA_034096945.1_ASM3409694v1_genomic	176
ERR4899211	GCA_034097275.1_ASM3409727v1_genomic	175
ERR4899211	GCA_034097315.1_ASM3409731v1_genomic	177
ERR4899211	GCA_034097355.1_ASM3409735v1_genomic	174
ERR4899211	GCA_037761415.1_SS14-WT_genomic	174
ERR4899211	GCA_900291945.1_PRJEB25146_genomic	23
ERR4899211	GCA_900298905.1_PRJEB25205_genomic	26
ERR4899211	GCA_900298965.1_PRJEB25218_genomic	16
ERR4899211	GCA_900298975.1_PRJEB25219_genomic	30
ERR4899211	GCA_903234185.1_R2-64919_genomic	4
ERR4899211	GCA_903234195.1_R7-PUT1-002_genomic	3
ERR4899211	GCA_903469575.1_R7-KUN2-001_genomic	19
ERR4899211	GCA_903469595.1_R3-SAL-007_genomic	25
ERR4899211	GCA_903469605.1_R2-106190_genomic	6
ERR4899211	Reference	175
ERR4899211	SRR13721290	179
ERR4899217	ERR3684451	17
ERR4899217	ERR3684453	6
ERR4899217	ERR3684460	17
ERR4899217	ERR3684466	17
ERR4899217	ERR3684469	8
ERR4899217	ERR3684471	1
ERR4899217	ERR3684472	7
ERR4899217	ERR3684478	8
ERR4899217	ERR3684482	18
ERR4899217	ERR3684483	7
ERR4899217	ERR3684484	11
ERR4899217	ERR3684489	18
ERR4899217	ERR3684491	8
ERR4899217	ERR3684499	19
ERR4899217	ERR3684519	18
ERR4899217	ERR3684520	19
ERR4899217	ERR3684526	19
ERR4899217	ERR3684540	19
ERR4899217	ERR3684544	28
ERR4899217	ERR3684555	23
ERR4899217	ERR3684565	19
ERR4899217	ERR3684571	22
ERR4899217	ERR3684572	22
ERR4899217	ERR3684573	16
ERR4899217	ERR3684583	20
ERR4899217	ERR3684585	18
ERR4899217	ERR3684599	20
ERR4899217	ERR3684610	19
ERR4899217	ERR3684613	20
ERR4899217	ERR3684616	20
ERR4899217	ERR3684619	19
ERR4899217	ERR3684622	25
ERR4899217	ERR3684626	22
ERR4899217	ERR3684642	22
ERR4899217	ERR3684654	20
ERR4899217	ERR3684661	21
ERR4899217	ERR3684665	28
ERR4899217	ERR3684666	19
ERR4899217	ERR3684669	23
ERR4899217	ERR3684700	18
ERR4899217	ERR3684706	19
ERR4899217	ERR3684723	37
ERR4899217	ERR3684741	26
ERR4899217	ERR4045378	20
ERR4899217	ERR4045383	9
ERR4899217	ERR4045387	20
ERR4899217	ERR4045389	25
ERR4899217	ERR4045390	19
ERR4899217	ERR4045395	7
ERR4899217	ERR4853530	11
ERR4899217	ERR4853540	8
ERR4899217	ERR4853551	18
ERR4899217	ERR4853555	19
ERR4899217	ERR4853561	18
ERR4899217	ERR4853566	7
ERR4899217	ERR4853569	11
ERR4899217	ERR4853570	12
ERR4899217	ERR4853572	7
ERR4899217	ERR4853573	7
ERR4899217	ERR4853589	19
ERR4899217	ERR4853594	18
ERR4899217	ERR4853601	21
ERR4899217	ERR4853602	18
ERR4899217	ERR4853605	21
ERR4899217	ERR4853617	176
ERR4899217	ERR4853640	19
ERR4899217	ERR4853641	19
ERR4899217	ERR4853643	18
ERR4899217	ERR4853645	19
ERR4899217	ERR4853652	18
ERR4899217	ERR4853661	17
ERR4899217	ERR4853662	20
ERR4899217	ERR4853663	21
ERR4899217	ERR4853666	19
ERR4899217	ERR4853668	19
ERR4899217	ERR4853671	24
ERR4899217	ERR4853677	21
ERR4899217	ERR4899203	17
ERR4899217	ERR4899206	7
ERR4899217	ERR4899211	176
ERR4899217	ERR4899217	0
ERR4899217	ERR4899222	20
ERR4899217	ERR4899224	20
ERR4899217	ERR4899228	21
ERR4899217	ERR4899236	19
ERR4899217	ERR4993349	4
ERR4899217	ERR4993351	8
ERR4899217	ERR4993356	17
ERR4899217	ERR4993357	9
ERR4899217	ERR5206984	25
ERR4899217	ERR5206990	18
ERR4899217	ERR5207007	20
ERR4899217	ERR5207010	18
ERR4899217	ERR5207012	19
ERR4899217	ERR5207018	17
ERR4899217	ERR5207020	1
ERR4899217	ERR5207026	18
ERR4899217	ERR5207027	18
ERR4899217	ERR5207031	19
ERR4899217	ERR5207032	18
ERR4899217	ERR5210563	11
ERR4899217	ERR5210576	17
ERR4899217	ERR5210577	18
ERR4899217	ERR5210582	18
ERR4899217	ERR7123576	13
ERR4899217	GCA_000008605.1_ASM860v1_genomic	15
ERR4899217	GCA_000017825.1_ASM1782v1_genomic	19
ERR4899217	GCA_000246755.1_ASM24675v1_genomic	168
ERR4899217	GCA_000246775.1_ASM24677v1_genomic	170
ERR4899217	GCA_000246795.1_ASM24679v1_genomic	176
ERR4899217	GCA_000246815.1_ASM24681v1_genomic	12
ERR4899217	GCA_000304295.1_ASM30429v1_genomic	17
ERR4899217	GCA_000387485.1_ASM38748v1_genomic	175
ERR4899217	GCA_000604125.1_ASM60412v1_genomic	16
ERR4899217	GCA_000813285.1_ASM81328v1_genomic	176
ERR4899217	GCA_001655275.1_ASM165527v1_genomic	12
ERR4899217	GCA_001655315.1_ASM165531v1_genomic	11
ERR4899217	GCA_001655435.1_ASM165543v1_genomic	8
ERR4899217	GCA_001713075.1_ASM171307v1_genomic	18
ERR4899217	GCA_001941545.1_ASM194154v1_genomic	13
ERR4899217	GCA_003611315.1_ASM361131v1_genomic	173
ERR4899217	GCA_003952805.1_ASM395280v1_genomic	173
ERR4899217	GCA_004194495.1_ASM419449v1_genomic	175
ERR4899217	GCA_005311105.1_ASM531110v1_genomic	6
ERR4899217	GCA_005311125.1_ASM531112v1_genomic	7
ERR4899217	GCA_005311445.1_ASM531144v1_genomic	2
ERR4899217	GCA_005341485.1_ASM534148v1_genomic	19
ERR4899217	GCA_015239335.1_ASM1523933v1_genomic	20
ERR4899217	GCA_015239355.1_ASM1523935v1_genomic	18
ERR4899217	GCA_015239375.1_ASM1523937v1_genomic	27
ERR4899217	GCA_015239395.1_ASM1523939v1_genomic	18
ERR4899217	GCA_018199475.2_ASM1819947v2_genomic	18
ERR4899217	GCA_018199835.2_ASM1819983v2_genomic	18
ERR4899217	GCA_018199935.2_ASM1819993v2_genomic	18
ERR4899217	GCA_018200115.2_ASM1820011v2_genomic	7
ERR4899217	GCA_018200175.2_ASM1820017v2_genomic	12
ERR4899217	GCA_018201335.2_ASM1820133v2_genomic	11
ERR4899217	GCA_018201395.2_ASM1820139v2_genomic	11
ERR4899217	GCA_018201615.2_ASM1820161v2_genomic	7
ERR4899217	GCA_018202275.2_ASM1820227v2_genomic	12
ERR4899217	GCA_018202695.2_ASM1820269v2_genomic	19
ERR4899217	GCA_018202855.2_ASM1820285v2_genomic	7
ERR4899217	GCA_018202955.2_ASM1820295v2_genomic	7
ERR4899217	GCA_018203015.2_ASM1820301v2_genomic	19
ERR4899217	GCA_018203215.2_ASM1820321v2_genomic	9
ERR4899217	GCA_018203275.2_ASM1820327v2_genomic	12
ERR4899217	GCA_018203495.2_ASM1820349v2_genomic	9
ERR4899217	GCA_018203535.2_ASM1820353v2_genomic	8
ERR4899217	GCA_018203595.2_ASM1820359v2_genomic	10
ERR4899217	GCA_018203655.2_ASM1820365v2_genomic	18
ERR4899217	GCA_018203955.2_ASM1820395v2_genomic	22
ERR4899217	GCA_018204015.2_ASM1820401v2_genomic	20
ERR4899217	GCA_018204215.1_ASM1820421v1_genomic	179
ERR4899217	GCA_018205095.1_ASM1820509v1_genomic	178
ERR4899217	GCA_018205215.2_ASM1820521v2_genomic	18
ERR4899217	GCA_018206955.2_ASM1820695v2_genomic	18
ERR4899217	GCA_023016385.1_ASM2301638v1_genomic	12
ERR4899217	GCA_023016425.1_ASM2301642v1_genomic	12
ERR4899217	GCA_023016445.1_ASM2301644v1_genomic	10
ERR4899217	GCA_023116935.1_ASM2311693v1_genomic	182
ERR4899217	GCA_024971635.1_ASM2497163v1_genomic	11
ERR4899217	GCA_025201075.1_ASM2520107v1_genomic	3
ERR4899217	GCA_025201115.1_ASM2520111v1_genomic	19
ERR4899217	GCA_025398555.1_ASM2539855v1_genomic	18
ERR4899217	GCA_025398575.1_ASM2539857v1_genomic	8
ERR4899217	GCA_025398615.1_ASM2539861v1_genomic	18
ERR4899217	GCA_026240735.1_ASM2624073v1_genomic	9
ERR4899217	GCA_026409665.1_ASM2640966v1_genomic	5
ERR4899217	GCA_026409725.1_ASM2640972v1_genomic	8
ERR4899217	GCA_026409905.1_ASM2640990v1_genomic	7
ERR4899217	GCA_026410005.1_ASM2641000v1_genomic	6
ERR4899217	GCA_027568615.1_ASM2756861v1_genomic	18
ERR4899217	GCA_027568655.1_ASM2756865v1_genomic	18
ERR4899217	GCA_027568715.1_ASM2756871v1_genomic	18
ERR4899217	GCA_027568835.1_ASM2756883v1_genomic	3
ERR4899217	GCA_027626175.1_ASM2762617v1_genomic	19
ERR4899217	GCA_027626295.1_ASM2762629v1_genomic	3
ERR4899217	GCA_027626355.1_ASM2762635v1_genomic	1
ERR4899217	GCA_027626395.1_ASM2762639v1_genomic	19
ERR4899217	GCA_027626655.1_ASM2762665v1_genomic	3
ERR4899217	GCA_027626735.1_ASM2762673v1_genomic	3
ERR4899217	GCA_027626795.1_ASM2762679v1_genomic	18
ERR4899217	GCA_028022675.1_ASM2802267v1_genomic	22
ERR4899217	GCA_029201405.1_ASM2920140v1_genomic	17
ERR4899217	GCA_029866565.1_ASM2986656v1_genomic	187
ERR4899217	GCA_029866585.1_ASM2986658v1_genomic	180
ERR4899217	GCA_029866645.1_ASM2986664v1_genomic	171
ERR4899217	GCA_029866685.1_ASM2986668v1_genomic	175
ERR4899217	GCA_029866745.1_ASM2986674v1_genomic	186
ERR4899217	GCA_029866765.1_ASM2986676v1_genomic	189
ERR4899217	GCA_029958405.2_ASM2995840v2_genomic	1
ERR4899217	GCA_029958665.3_ASM2995866v3_genomic	1
ERR4899217	GCA_029958845.3_ASM2995884v3_genomic	19
ERR4899217	GCA_030008155.1_ASM3000815v1_genomic	3
ERR4899217	GCA_030008295.1_ASM3000829v1_genomic	3
ERR4899217	GCA_030008775.1_ASM3000877v1_genomic	3
ERR4899217	GCA_030384645.1_ASM3038464v1_genomic	8
ERR4899217	GCA_034093335.1_ASM3409333v1_genomic	18
ERR4899217	GCA_034093455.1_ASM3409345v1_genomic	18
ERR4899217	GCA_034095755.1_ASM3409575v1_genomic	9
ERR4899217	GCA_034096755.1_ASM3409675v1_genomic	18
ERR4899217	GCA_034096945.1_ASM3409694v1_genomic	10
ERR4899217	GCA_034097275.1_ASM3409727v1_genomic	19
ERR4899217	GCA_034097315.1_ASM3409731v1_genomic	7
ERR4899217	GCA_034097355.1_ASM3409735v1_genomic	18
ERR4899217	GCA_037761415.1_SS14-WT_genomic	18
ERR4899217	GCA_900291945.1_PRJEB25146_genomic	181
ERR4899217	GCA_900298905.1_PRJEB25205_genomic	184
ERR4899217	GCA_900298965.1_PRJEB25218_genomic	174
ERR4899217	GCA_900298975.1_PRJEB25219_genomic	184
ERR4899217	GCA_903234185.1_R2-64919_genomic	172
ERR4899217	GCA_903234195.1_R7-PUT1-002_genomic	173
ERR4899217	GCA_903469575.1_R7-KUN2-001_genomic	177
ERR4899217	GCA_903469595.1_R3-SAL-007_genomic	189
ERR4899217	GCA_903469605.1_R2-106190_genomic	174
ERR4899217	Reference	19
ERR4899217	SRR13721290	9
ERR4899222	ERR3684451	3
ERR4899222	ERR3684453	20
ERR4899222	ERR3684460	3
ERR4899222	ERR3684466	27
ERR4899222	ERR3684469	22
ERR4899222	ERR3684471	21
ERR4899222	ERR3684472	21
ERR4899222	ERR3684478	22
ERR4899222	ERR3684482	4
ERR4899222	ERR3684483	21
ERR4899222	ERR3684484	25
ERR4899222	ERR3684489	4
ERR4899222	ERR3684491	22
ERR4899222	ERR3684499	5
ERR4899222	ERR3684519	4
ERR4899222	ERR3684520	5
ERR4899222	ERR3684526	5
ERR4899222	ERR3684540	5
ERR4899222	ERR3684544	14
ERR4899222	ERR3684555	9
ERR4899222	ERR3684565	5
ERR4899222	ERR3684571	8
ERR4899222	ERR3684572	8
ERR4899222	ERR3684573	6
ERR4899222	ERR3684583	6
ERR4899222	ERR3684585	4
ERR4899222	ERR3684599	6
ERR4899222	ERR3684610	5
ERR4899222	ERR3684613	6
ERR4899222	ERR3684616	6
ERR4899222	ERR3684619	5
ERR4899222	ERR3684622	11
ERR4899222	ERR3684626	8
ERR4899222	ERR3684642	8
ERR4899222	ERR3684654	6
ERR4899222	ERR3684661	7
ERR4899222	ERR3684665	14
ERR4899222	ERR3684666	7
ERR4899222	ERR3684669	9
ERR4899222	ERR3684700	6
ERR4899222	ERR3684706	5
ERR4899222	ERR3684723	23
ERR4899222	ERR3684741	12
ERR4899222	ERR4045378	6
ERR4899222	ERR4045383	23
ERR4899222	ERR4045387	6
ERR4899222	ERR4045389	11
ERR4899222	ERR4045390	5
ERR4899222	ERR4045395	21
ERR4899222	ERR4853530	25
ERR4899222	ERR4853540	22
ERR4899222	ERR4853551	4
ERR4899222	ERR4853555	5
ERR4899222	ERR4853561	4
ERR4899222	ERR4853566	21
ERR4899222	ERR4853569	25
ERR4899222	ERR4853570	22
ERR4899222	ERR4853572	21
ERR4899222	ERR4853573	21
ERR4899222	ERR4853589	5
ERR4899222	ERR4853594	4
ERR4899222	ERR4853601	9
ERR4899222	ERR4853602	4
ERR4899222	ERR4853605	9
ERR4899222	ERR4853617	176
ERR4899222	ERR4853640	5
ERR4899222	ERR4853641	5
ERR4899222	ERR4853643	6
ERR4899222	ERR4853645	5
ERR4899222	ERR4853652	4
ERR4899222	ERR4853661	5
ERR4899222	ERR4853662	6
ERR4899222	ERR4853663	7
ERR4899222	ERR4853666	5
ERR4899222	ERR4853668	7
ERR4899222	ERR4853671	10
ERR4899222	ERR4853677	7
ERR4899222	ERR4899203	5
ERR4899222	ERR4899206	21
ERR4899222	ERR4899211	176
ERR4899222	ERR4899217	20
ERR4899222	ERR4899222	0
ERR4899222	ERR4899224	8
ERR4899222	ERR4899228	7
ERR4899222	ERR4899236	7
ERR4899222	ERR4993349	20
ERR4899222	ERR4993351	22
ERR4899222	ERR4993356	5
ERR4899222	ERR4993357	23
ERR4899222	ERR5206984	11
ERR4899222	ERR5206990	6
ERR4899222	ERR5207007	8
ERR4899222	ERR5207010	4
ERR4899222	ERR5207012	7
ERR4899222	ERR5207018	5
ERR4899222	ERR5207020	21
ERR4899222	ERR5207026	6
ERR4899222	ERR5207027	6
ERR4899222	ERR5207031	5
ERR4899222	ERR5207032	4
ERR4899222	ERR5210563	25
ERR4899222	ERR5210576	5
ERR4899222	ERR5210577	6
ERR4899222	ERR5210582	4
ERR4899222	ERR7123576	27
ERR4899222	GCA_000008605.1_ASM860v1_genomic	29
ERR4899222	GCA_000017825.1_ASM1782v1_genomic	7
ERR4899222	GCA_000246755.1_ASM24675v1_genomic	168
ERR4899222	GCA_000246775.1_ASM24677v1_genomic	170
ERR4899222	GCA_000246795.1_ASM24679v1_genomic	176
ERR4899222	GCA_000246815.1_ASM24681v1_genomic	26
ERR4899222	GCA_000304295.1_ASM30429v1_genomic	7
ERR4899222	GCA_000387485.1_ASM38748v1_genomic	175
ERR4899222	GCA_000604125.1_ASM60412v1_genomic	26
ERR4899222	GCA_000813285.1_ASM81328v1_genomic	178
ERR4899222	GCA_001655275.1_ASM165527v1_genomic	26
ERR4899222	GCA_001655315.1_ASM165531v1_genomic	25
ERR4899222	GCA_001655435.1_ASM165543v1_genomic	24
ERR4899222	GCA_001713075.1_ASM171307v1_genomic	4
ERR4899222	GCA_001941545.1_ASM194154v1_genomic	27
ERR4899222	GCA_003611315.1_ASM361131v1_genomic	173
ERR4899222	GCA_003952805.1_ASM395280v1_genomic	173
ERR4899222	GCA_004194495.1_ASM419449v1_genomic	177
ERR4899222	GCA_005311105.1_ASM531110v1_genomic	20
ERR4899222	GCA_005311125.1_ASM531112v1_genomic	21
ERR4899222	GCA_005311445.1_ASM531144v1_genomic	18
ERR4899222	GCA_005341485.1_ASM534148v1_genomic	5
ERR4899222	GCA_015239335.1_ASM1523933v1_genomic	6
ERR4899222	GCA_015239355.1_ASM1523935v1_genomic	6
ERR4899222	GCA_015239375.1_ASM1523937v1_genomic	13
ERR4899222	GCA_015239395.1_ASM1523939v1_genomic	6
ERR4899222	GCA_018199475.2_ASM1819947v2_genomic	4
ERR4899222	GCA_018199835.2_ASM1819983v2_genomic	6
ERR4899222	GCA_018199935.2_ASM1819993v2_genomic	6
ERR4899222	GCA_018200115.2_ASM1820011v2_genomic	21
ERR4899222	GCA_018200175.2_ASM1820017v2_genomic	26
ERR4899222	GCA_018201335.2_ASM1820133v2_genomic	25
ERR4899222	GCA_018201395.2_ASM1820139v2_genomic	25
ERR4899222	GCA_018201615.2_ASM1820161v2_genomic	21
ERR4899222	GCA_018202275.2_ASM1820227v2_genomic	26
ERR4899222	GCA_018202695.2_ASM1820269v2_genomic	7
ERR4899222	GCA_018202855.2_ASM1820285v2_genomic	21
ERR4899222	GCA_018202955.2_ASM1820295v2_genomic	21
ERR4899222	GCA_018203015.2_ASM1820301v2_genomic	5
ERR4899222	GCA_018203215.2_ASM1820321v2_genomic	23
ERR4899222	GCA_018203275.2_ASM1820327v2_genomic	26
