ERR3684555	ERR5207012	9
ERR3684555	ERR5207020	31
ERR3684555	ERR5207025	12
ERR3684555	ERR5207026	12
ERR3684555	ERR5210570	6
ERR3684555	ERR5210583	268
ERR3684555	GCA_000008605.1_ASM860v1_genomic	40
ERR3684555	GCA_000246755.1_ASM24675v1_genomic	242
ERR3684555	GCA_000246775.1_ASM24677v1_genomic	241
ERR3684555	GCA_000246815.1_ASM24681v1_genomic	39
ERR3684555	GCA_000604125.1_ASM60412v1_genomic	42
ERR3684555	GCA_000813285.1_ASM81328v1_genomic	269
ERR3684555	GCA_001655275.1_ASM165527v1_genomic	43
ERR3684555	GCA_001655355.1_ASM165535v1_genomic	40
ERR3684555	GCA_001655435.1_ASM165543v1_genomic	35
ERR3684555	GCA_001941545.1_ASM194154v1_genomic	41
ERR3684555	GCA_002271195.1_ASM227119v1_genomic	247
ERR3684555	GCA_003611295.1_ASM361129v1_genomic	251
ERR3684555	GCA_003627115.1_ASM362711v1_genomic	30
ERR3684555	GCA_005311105.1_ASM531110v1_genomic	31
ERR3684555	GCA_005341485.1_ASM534148v1_genomic	6
ERR3684555	GCA_015239335.1_ASM1523933v1_genomic	11
ERR3684555	GCA_015239355.1_ASM1523935v1_genomic	9
ERR3684555	GCA_015239395.1_ASM1523939v1_genomic	9
ERR3684555	GCA_015239415.1_ASM1523941v1_genomic	29
ERR3684555	GCA_018199075.2_ASM1819907v2_genomic	6
ERR3684555	GCA_018199415.2_ASM1819941v2_genomic	30
ERR3684555	GCA_018199835.2_ASM1819983v2_genomic	8
ERR3684555	GCA_018199935.2_ASM1819993v2_genomic	8
ERR3684555	GCA_018200115.2_ASM1820011v2_genomic	34
ERR3684555	GCA_018200975.2_ASM1820097v2_genomic	35
ERR3684555	GCA_018201335.2_ASM1820133v2_genomic	35
ERR3684555	GCA_018202215.2_ASM1820221v2_genomic	7
ERR3684555	GCA_018202275.2_ASM1820227v2_genomic	35
ERR3684555	GCA_018202655.2_ASM1820265v2_genomic	34
ERR3684555	GCA_018202695.2_ASM1820269v2_genomic	9
ERR3684555	GCA_018202835.2_ASM1820283v2_genomic	35
ERR3684555	GCA_018202855.2_ASM1820285v2_genomic	29
ERR3684555	GCA_018203015.2_ASM1820301v2_genomic	6
ERR3684555	GCA_018203275.2_ASM1820327v2_genomic	34
ERR3684555	GCA_018203495.2_ASM1820349v2_genomic	38
ERR3684555	GCA_018203535.2_ASM1820353v2_genomic	34
ERR3684555	GCA_018203955.2_ASM1820395v2_genomic	14
ERR3684555	GCA_018204015.2_ASM1820401v2_genomic	16
ERR3684555	GCA_018204215.1_ASM1820421v1_genomic	275
ERR3684555	GCA_018205215.2_ASM1820521v2_genomic	6
ERR3684555	GCA_018206955.2_ASM1820695v2_genomic	6
ERR3684555	GCA_018207275.2_ASM1820727v2_genomic	8
ERR3684555	GCA_023016385.1_ASM2301638v1_genomic	38
ERR3684555	GCA_023016405.1_ASM2301640v1_genomic	38
ERR3684555	GCA_023016425.1_ASM2301642v1_genomic	38
ERR3684555	GCA_024971635.1_ASM2497163v1_genomic	38
ERR3684555	GCA_025201055.1_ASM2520105v1_genomic	28
ERR3684555	GCA_025201095.1_ASM2520109v1_genomic	7
ERR3684555	GCA_025201295.1_ASM2520129v1_genomic	29
ERR3684555	GCA_025201315.1_ASM2520131v1_genomic	9
ERR3684555	GCA_025398555.1_ASM2539855v1_genomic	8
ERR3684555	GCA_025398575.1_ASM2539857v1_genomic	31
ERR3684555	GCA_025398595.1_ASM2539859v1_genomic	8
ERR3684555	GCA_025398615.1_ASM2539861v1_genomic	8
ERR3684555	GCA_026240735.1_ASM2624073v1_genomic	35
ERR3684555	GCA_026409665.1_ASM2640966v1_genomic	31
ERR3684555	GCA_026409725.1_ASM2640972v1_genomic	34
ERR3684555	GCA_026409925.1_ASM2640992v1_genomic	34
ERR3684555	GCA_027626055.1_ASM2762605v1_genomic	8
ERR3684555	GCA_027626095.1_ASM2762609v1_genomic	6
ERR3684555	GCA_027626295.1_ASM2762629v1_genomic	30
ERR3684555	GCA_027626355.1_ASM2762635v1_genomic	30
ERR3684555	GCA_027626395.1_ASM2762639v1_genomic	7
ERR3684555	GCA_027626555.1_ASM2762655v1_genomic	31
ERR3684555	GCA_027626675.1_ASM2762667v1_genomic	6
ERR3684555	GCA_027626795.1_ASM2762679v1_genomic	6
ERR3684555	GCA_028022675.1_ASM2802267v1_genomic	16
ERR3684555	GCA_029866565.1_ASM2986656v1_genomic	267
ERR3684555	GCA_029866645.1_ASM2986664v1_genomic	250
ERR3684555	GCA_029866685.1_ASM2986668v1_genomic	257
ERR3684555	GCA_029866765.1_ASM2986676v1_genomic	267
ERR3684555	GCA_029958405.2_ASM2995840v2_genomic	28
ERR3684555	GCA_029958525.3_ASM2995852v3_genomic	30
ERR3684555	GCA_030008155.1_ASM3000815v1_genomic	31
ERR3684555	GCA_030008315.1_ASM3000831v1_genomic	14
ERR3684555	GCA_032918085.1_ASM3291808v1_genomic	32
ERR3684555	GCA_034093435.1_ASM3409343v1_genomic	6
ERR3684555	GCA_034093455.1_ASM3409345v1_genomic	6
ERR3684555	GCA_034095755.1_ASM3409575v1_genomic	28
ERR3684555	GCA_034096945.1_ASM3409694v1_genomic	22
ERR3684555	GCA_034097275.1_ASM3409727v1_genomic	10
ERR3684555	GCA_034097295.1_ASM3409729v1_genomic	30
ERR3684555	GCA_037761415.1_SS14-WT_genomic	7
ERR3684555	GCA_900291945.1_PRJEB25146_genomic	261
ERR3684555	GCA_900298905.1_PRJEB25205_genomic	269
ERR3684555	GCA_900298965.1_PRJEB25218_genomic	256
ERR3684555	GCA_903469605.1_R2-106190_genomic	250
ERR3684555	Reference	7
ERR3684555	SRR13721290	36
ERR3684571	ERR3684467	35
ERR3684571	ERR3684478	34
ERR3684571	ERR3684489	6
ERR3684571	ERR3684491	30
ERR3684571	ERR3684493	33
ERR3684571	ERR3684515	5
ERR3684571	ERR3684525	5
ERR3684571	ERR3684531	7
ERR3684571	ERR3684539	10
ERR3684571	ERR3684540	7
ERR3684571	ERR3684551	5
ERR3684571	ERR3684555	9
ERR3684571	ERR3684571	0
ERR3684571	ERR3684573	8
ERR3684571	ERR3684580	6
ERR3684571	ERR3684585	7
ERR3684571	ERR3684610	7
ERR3684571	ERR3684616	7
ERR3684571	ERR3684619	5
ERR3684571	ERR3684622	14
ERR3684571	ERR3684626	7
ERR3684571	ERR3684661	6
ERR3684571	ERR3684669	10
ERR3684571	ERR3684673	12
ERR3684571	ERR3684700	8
ERR3684571	ERR3684706	6
ERR3684571	ERR3684741	15
ERR3684571	ERR4045383	28
ERR3684571	ERR4045395	32
ERR3684571	ERR4853530	33
ERR3684571	ERR4853539	36
ERR3684571	ERR4853541	7
ERR3684571	ERR4853551	7
ERR3684571	ERR4853556	5
ERR3684571	ERR4853562	5
ERR3684571	ERR4853570	36
ERR3684571	ERR4853579	6
ERR3684571	ERR4853580	6
ERR3684571	ERR4853599	9
ERR3684571	ERR4853602	5
ERR3684571	ERR4853605	11
ERR3684571	ERR4853614	6
ERR3684571	ERR4853617	249
ERR3684571	ERR4853629	5
ERR3684571	ERR4853643	9
ERR3684571	ERR4853664	11
ERR3684571	ERR4853671	14
ERR3684571	ERR4853672	5
ERR3684571	ERR4899203	7
ERR3684571	ERR4899209	30
ERR3684571	ERR4899211	249
ERR3684571	ERR4899213	39
ERR3684571	ERR4899226	6
ERR3684571	ERR4899236	11
ERR3684571	ERR4993349	27
ERR3684571	ERR4993351	27
ERR3684571	ERR4993357	34
ERR3684571	ERR5206984	10
ERR3684571	ERR5207007	11
ERR3684571	ERR5207010	5
ERR3684571	ERR5207012	8
ERR3684571	ERR5207020	30
ERR3684571	ERR5207025	11
ERR3684571	ERR5207026	11
ERR3684571	ERR5210570	5
ERR3684571	ERR5210583	267
ERR3684571	GCA_000008605.1_ASM860v1_genomic	39
ERR3684571	GCA_000246755.1_ASM24675v1_genomic	241
ERR3684571	GCA_000246775.1_ASM24677v1_genomic	240
ERR3684571	GCA_000246815.1_ASM24681v1_genomic	38
ERR3684571	GCA_000604125.1_ASM60412v1_genomic	41
ERR3684571	GCA_000813285.1_ASM81328v1_genomic	268
ERR3684571	GCA_001655275.1_ASM165527v1_genomic	42
ERR3684571	GCA_001655355.1_ASM165535v1_genomic	39
ERR3684571	GCA_001655435.1_ASM165543v1_genomic	34
ERR3684571	GCA_001941545.1_ASM194154v1_genomic	40
ERR3684571	GCA_002271195.1_ASM227119v1_genomic	246
ERR3684571	GCA_003611295.1_ASM361129v1_genomic	250
ERR3684571	GCA_003627115.1_ASM362711v1_genomic	29
ERR3684571	GCA_005311105.1_ASM531110v1_genomic	30
ERR3684571	GCA_005341485.1_ASM534148v1_genomic	5
ERR3684571	GCA_015239335.1_ASM1523933v1_genomic	10
ERR3684571	GCA_015239355.1_ASM1523935v1_genomic	8
ERR3684571	GCA_015239395.1_ASM1523939v1_genomic	8
ERR3684571	GCA_015239415.1_ASM1523941v1_genomic	28
ERR3684571	GCA_018199075.2_ASM1819907v2_genomic	5
ERR3684571	GCA_018199415.2_ASM1819941v2_genomic	29
ERR3684571	GCA_018199835.2_ASM1819983v2_genomic	7
ERR3684571	GCA_018199935.2_ASM1819993v2_genomic	7
ERR3684571	GCA_018200115.2_ASM1820011v2_genomic	33
ERR3684571	GCA_018200975.2_ASM1820097v2_genomic	34
ERR3684571	GCA_018201335.2_ASM1820133v2_genomic	34
ERR3684571	GCA_018202215.2_ASM1820221v2_genomic	6
ERR3684571	GCA_018202275.2_ASM1820227v2_genomic	34
ERR3684571	GCA_018202655.2_ASM1820265v2_genomic	33
ERR3684571	GCA_018202695.2_ASM1820269v2_genomic	8
ERR3684571	GCA_018202835.2_ASM1820283v2_genomic	34
ERR3684571	GCA_018202855.2_ASM1820285v2_genomic	28
ERR3684571	GCA_018203015.2_ASM1820301v2_genomic	5
ERR3684571	GCA_018203275.2_ASM1820327v2_genomic	33
ERR3684571	GCA_018203495.2_ASM1820349v2_genomic	37
ERR3684571	GCA_018203535.2_ASM1820353v2_genomic	33
ERR3684571	GCA_018203955.2_ASM1820395v2_genomic	13
ERR3684571	GCA_018204015.2_ASM1820401v2_genomic	15
ERR3684571	GCA_018204215.1_ASM1820421v1_genomic	274
ERR3684571	GCA_018205215.2_ASM1820521v2_genomic	5
ERR3684571	GCA_018206955.2_ASM1820695v2_genomic	5
ERR3684571	GCA_018207275.2_ASM1820727v2_genomic	7
ERR3684571	GCA_023016385.1_ASM2301638v1_genomic	37
ERR3684571	GCA_023016405.1_ASM2301640v1_genomic	37
ERR3684571	GCA_023016425.1_ASM2301642v1_genomic	37
ERR3684571	GCA_024971635.1_ASM2497163v1_genomic	37
ERR3684571	GCA_025201055.1_ASM2520105v1_genomic	27
ERR3684571	GCA_025201095.1_ASM2520109v1_genomic	6
ERR3684571	GCA_025201295.1_ASM2520129v1_genomic	28
ERR3684571	GCA_025201315.1_ASM2520131v1_genomic	8
ERR3684571	GCA_025398555.1_ASM2539855v1_genomic	7
ERR3684571	GCA_025398575.1_ASM2539857v1_genomic	30
ERR3684571	GCA_025398595.1_ASM2539859v1_genomic	7
ERR3684571	GCA_025398615.1_ASM2539861v1_genomic	7
ERR3684571	GCA_026240735.1_ASM2624073v1_genomic	34
ERR3684571	GCA_026409665.1_ASM2640966v1_genomic	30
ERR3684571	GCA_026409725.1_ASM2640972v1_genomic	33
ERR3684571	GCA_026409925.1_ASM2640992v1_genomic	33
ERR3684571	GCA_027626055.1_ASM2762605v1_genomic	7
ERR3684571	GCA_027626095.1_ASM2762609v1_genomic	5
ERR3684571	GCA_027626295.1_ASM2762629v1_genomic	29
ERR3684571	GCA_027626355.1_ASM2762635v1_genomic	29
ERR3684571	GCA_027626395.1_ASM2762639v1_genomic	6
ERR3684571	GCA_027626555.1_ASM2762655v1_genomic	30
ERR3684571	GCA_027626675.1_ASM2762667v1_genomic	5
ERR3684571	GCA_027626795.1_ASM2762679v1_genomic	5
ERR3684571	GCA_028022675.1_ASM2802267v1_genomic	15
ERR3684571	GCA_029866565.1_ASM2986656v1_genomic	266
ERR3684571	GCA_029866645.1_ASM2986664v1_genomic	249
ERR3684571	GCA_029866685.1_ASM2986668v1_genomic	256
ERR3684571	GCA_029866765.1_ASM2986676v1_genomic	266
ERR3684571	GCA_029958405.2_ASM2995840v2_genomic	27
ERR3684571	GCA_029958525.3_ASM2995852v3_genomic	29
ERR3684571	GCA_030008155.1_ASM3000815v1_genomic	30
ERR3684571	GCA_030008315.1_ASM3000831v1_genomic	13
ERR3684571	GCA_032918085.1_ASM3291808v1_genomic	31
ERR3684571	GCA_034093435.1_ASM3409343v1_genomic	5
ERR3684571	GCA_034093455.1_ASM3409345v1_genomic	5
ERR3684571	GCA_034095755.1_ASM3409575v1_genomic	27
ERR3684571	GCA_034096945.1_ASM3409694v1_genomic	21
ERR3684571	GCA_034097275.1_ASM3409727v1_genomic	9
ERR3684571	GCA_034097295.1_ASM3409729v1_genomic	29
ERR3684571	GCA_037761415.1_SS14-WT_genomic	6
ERR3684571	GCA_900291945.1_PRJEB25146_genomic	260
ERR3684571	GCA_900298905.1_PRJEB25205_genomic	268
ERR3684571	GCA_900298965.1_PRJEB25218_genomic	255
ERR3684571	GCA_903469605.1_R2-106190_genomic	249
ERR3684571	Reference	6
ERR3684571	SRR13721290	35
ERR3684573	ERR3684467	31
ERR3684573	ERR3684478	30
ERR3684573	ERR3684489	6
ERR3684573	ERR3684491	26
ERR3684573	ERR3684493	29
ERR3684573	ERR3684515	5
ERR3684573	ERR3684525	5
ERR3684573	ERR3684531	5
ERR3684573	ERR3684539	10
ERR3684573	ERR3684540	7
ERR3684573	ERR3684551	5
ERR3684573	ERR3684555	9
ERR3684573	ERR3684571	8
ERR3684573	ERR3684573	0
ERR3684573	ERR3684580	6
ERR3684573	ERR3684585	7
ERR3684573	ERR3684610	7
ERR3684573	ERR3684616	7
ERR3684573	ERR3684619	5
ERR3684573	ERR3684622	14
ERR3684573	ERR3684626	7
ERR3684573	ERR3684661	6
ERR3684573	ERR3684669	10
ERR3684573	ERR3684673	12
ERR3684573	ERR3684700	6
ERR3684573	ERR3684706	6
ERR3684573	ERR3684741	15
ERR3684573	ERR4045383	24
ERR3684573	ERR4045395	28
ERR3684573	ERR4853530	29
ERR3684573	ERR4853539	32
ERR3684573	ERR4853541	5
ERR3684573	ERR4853551	7
ERR3684573	ERR4853556	5
ERR3684573	ERR4853562	5
ERR3684573	ERR4853570	32
ERR3684573	ERR4853579	6
ERR3684573	ERR4853580	6
ERR3684573	ERR4853599	9
ERR3684573	ERR4853602	5
ERR3684573	ERR4853605	9
ERR3684573	ERR4853614	6
ERR3684573	ERR4853617	245
ERR3684573	ERR4853629	5
ERR3684573	ERR4853643	7
ERR3684573	ERR4853664	11
ERR3684573	ERR4853671	14
ERR3684573	ERR4853672	5
ERR3684573	ERR4899203	5
ERR3684573	ERR4899209	26
ERR3684573	ERR4899211	245
ERR3684573	ERR4899213	35
ERR3684573	ERR4899226	6
ERR3684573	ERR4899236	9
ERR3684573	ERR4993349	23
ERR3684573	ERR4993351	23
ERR3684573	ERR4993357	30
ERR3684573	ERR5206984	10
ERR3684573	ERR5207007	9
ERR3684573	ERR5207010	5
ERR3684573	ERR5207012	6
ERR3684573	ERR5207020	26
ERR3684573	ERR5207025	9
ERR3684573	ERR5207026	9
ERR3684573	ERR5210570	5
ERR3684573	ERR5210583	263
ERR3684573	GCA_000008605.1_ASM860v1_genomic	35
ERR3684573	GCA_000246755.1_ASM24675v1_genomic	237
ERR3684573	GCA_000246775.1_ASM24677v1_genomic	236
ERR3684573	GCA_000246815.1_ASM24681v1_genomic	34
ERR3684573	GCA_000604125.1_ASM60412v1_genomic	37
ERR3684573	GCA_000813285.1_ASM81328v1_genomic	264
ERR3684573	GCA_001655275.1_ASM165527v1_genomic	38
ERR3684573	GCA_001655355.1_ASM165535v1_genomic	35
ERR3684573	GCA_001655435.1_ASM165543v1_genomic	30
ERR3684573	GCA_001941545.1_ASM194154v1_genomic	36
ERR3684573	GCA_002271195.1_ASM227119v1_genomic	242
ERR3684573	GCA_003611295.1_ASM361129v1_genomic	246
ERR3684573	GCA_003627115.1_ASM362711v1_genomic	25
ERR3684573	GCA_005311105.1_ASM531110v1_genomic	26
ERR3684573	GCA_005341485.1_ASM534148v1_genomic	5
ERR3684573	GCA_015239335.1_ASM1523933v1_genomic	10
ERR3684573	GCA_015239355.1_ASM1523935v1_genomic	6
ERR3684573	GCA_015239395.1_ASM1523939v1_genomic	6
ERR3684573	GCA_015239415.1_ASM1523941v1_genomic	24
ERR3684573	GCA_018199075.2_ASM1819907v2_genomic	5
ERR3684573	GCA_018199415.2_ASM1819941v2_genomic	25
ERR3684573	GCA_018199835.2_ASM1819983v2_genomic	5
ERR3684573	GCA_018199935.2_ASM1819993v2_genomic	5
ERR3684573	GCA_018200115.2_ASM1820011v2_genomic	29
ERR3684573	GCA_018200975.2_ASM1820097v2_genomic	30
ERR3684573	GCA_018201335.2_ASM1820133v2_genomic	30
ERR3684573	GCA_018202215.2_ASM1820221v2_genomic	6
ERR3684573	GCA_018202275.2_ASM1820227v2_genomic	30
ERR3684573	GCA_018202655.2_ASM1820265v2_genomic	29
ERR3684573	GCA_018202695.2_ASM1820269v2_genomic	6
ERR3684573	GCA_018202835.2_ASM1820283v2_genomic	30
ERR3684573	GCA_018202855.2_ASM1820285v2_genomic	24
ERR3684573	GCA_018203015.2_ASM1820301v2_genomic	5
ERR3684573	GCA_018203275.2_ASM1820327v2_genomic	29
ERR3684573	GCA_018203495.2_ASM1820349v2_genomic	33
ERR3684573	GCA_018203535.2_ASM1820353v2_genomic	29
ERR3684573	GCA_018203955.2_ASM1820395v2_genomic	9
ERR3684573	GCA_018204015.2_ASM1820401v2_genomic	11
ERR3684573	GCA_018204215.1_ASM1820421v1_genomic	270
ERR3684573	GCA_018205215.2_ASM1820521v2_genomic	5
ERR3684573	GCA_018206955.2_ASM1820695v2_genomic	5
ERR3684573	GCA_018207275.2_ASM1820727v2_genomic	5
ERR3684573	GCA_023016385.1_ASM2301638v1_genomic	33
ERR3684573	GCA_023016405.1_ASM2301640v1_genomic	33
ERR3684573	GCA_023016425.1_ASM2301642v1_genomic	33
ERR3684573	GCA_024971635.1_ASM2497163v1_genomic	33
ERR3684573	GCA_025201055.1_ASM2520105v1_genomic	23
ERR3684573	GCA_025201095.1_ASM2520109v1_genomic	6
ERR3684573	GCA_025201295.1_ASM2520129v1_genomic	24
ERR3684573	GCA_025201315.1_ASM2520131v1_genomic	8
ERR3684573	GCA_025398555.1_ASM2539855v1_genomic	5
ERR3684573	GCA_025398575.1_ASM2539857v1_genomic	26
ERR3684573	GCA_025398595.1_ASM2539859v1_genomic	5
ERR3684573	GCA_025398615.1_ASM2539861v1_genomic	5
ERR3684573	GCA_026240735.1_ASM2624073v1_genomic	30
ERR3684573	GCA_026409665.1_ASM2640966v1_genomic	26
ERR3684573	GCA_026409725.1_ASM2640972v1_genomic	29
ERR3684573	GCA_026409925.1_ASM2640992v1_genomic	29
ERR3684573	GCA_027626055.1_ASM2762605v1_genomic	5
ERR3684573	GCA_027626095.1_ASM2762609v1_genomic	5
ERR3684573	GCA_027626295.1_ASM2762629v1_genomic	25
ERR3684573	GCA_027626355.1_ASM2762635v1_genomic	25
ERR3684573	GCA_027626395.1_ASM2762639v1_genomic	6
ERR3684573	GCA_027626555.1_ASM2762655v1_genomic	26
ERR3684573	GCA_027626675.1_ASM2762667v1_genomic	5
ERR3684573	GCA_027626795.1_ASM2762679v1_genomic	5
ERR3684573	GCA_028022675.1_ASM2802267v1_genomic	11
ERR3684573	GCA_029866565.1_ASM2986656v1_genomic	262
ERR3684573	GCA_029866645.1_ASM2986664v1_genomic	245
ERR3684573	GCA_029866685.1_ASM2986668v1_genomic	252
ERR3684573	GCA_029866765.1_ASM2986676v1_genomic	262
ERR3684573	GCA_029958405.2_ASM2995840v2_genomic	23
ERR3684573	GCA_029958525.3_ASM2995852v3_genomic	25
ERR3684573	GCA_030008155.1_ASM3000815v1_genomic	26
ERR3684573	GCA_030008315.1_ASM3000831v1_genomic	9
ERR3684573	GCA_032918085.1_ASM3291808v1_genomic	27
ERR3684573	GCA_034093435.1_ASM3409343v1_genomic	5
ERR3684573	GCA_034093455.1_ASM3409345v1_genomic	5
ERR3684573	GCA_034095755.1_ASM3409575v1_genomic	23
ERR3684573	GCA_034096945.1_ASM3409694v1_genomic	17
ERR3684573	GCA_034097275.1_ASM3409727v1_genomic	9
ERR3684573	GCA_034097295.1_ASM3409729v1_genomic	25
ERR3684573	GCA_037761415.1_SS14-WT_genomic	4
ERR3684573	GCA_900291945.1_PRJEB25146_genomic	256
ERR3684573	GCA_900298905.1_PRJEB25205_genomic	264
ERR3684573	GCA_900298965.1_PRJEB25218_genomic	251
ERR3684573	GCA_903469605.1_R2-106190_genomic	245
ERR3684573	Reference	4
ERR3684573	SRR13721290	31
ERR3684580	ERR3684467	33
ERR3684580	ERR3684478	32
ERR3684580	ERR3684489	4
ERR3684580	ERR3684491	28
ERR3684580	ERR3684493	31
ERR3684580	ERR3684515	3
ERR3684580	ERR3684525	3
ERR3684580	ERR3684531	5
ERR3684580	ERR3684539	8
ERR3684580	ERR3684540	5
ERR3684580	ERR3684551	3
ERR3684580	ERR3684555	7
ERR3684580	ERR3684571	6
ERR3684580	ERR3684573	6
ERR3684580	ERR3684580	0
ERR3684580	ERR3684585	5
ERR3684580	ERR3684610	5
ERR3684580	ERR3684616	5
ERR3684580	ERR3684619	3
ERR3684580	ERR3684622	12
ERR3684580	ERR3684626	5
ERR3684580	ERR3684661	4
ERR3684580	ERR3684669	8
ERR3684580	ERR3684673	10
ERR3684580	ERR3684700	6
ERR3684580	ERR3684706	4
ERR3684580	ERR3684741	13
ERR3684580	ERR4045383	26
ERR3684580	ERR4045395	30
ERR3684580	ERR4853530	31
ERR3684580	ERR4853539	34
ERR3684580	ERR4853541	5
ERR3684580	ERR4853551	5
ERR3684580	ERR4853556	3
ERR3684580	ERR4853562	3
ERR3684580	ERR4853570	34
ERR3684580	ERR4853579	4
ERR3684580	ERR4853580	4
ERR3684580	ERR4853599	7
ERR3684580	ERR4853602	3
ERR3684580	ERR4853605	9
ERR3684580	ERR4853614	4
ERR3684580	ERR4853617	247
ERR3684580	ERR4853629	3
ERR3684580	ERR4853643	7
ERR3684580	ERR4853664	9
ERR3684580	ERR4853671	12
ERR3684580	ERR4853672	3
ERR3684580	ERR4899203	5
ERR3684580	ERR4899209	28
ERR3684580	ERR4899211	247
ERR3684580	ERR4899213	37
ERR3684580	ERR4899226	4
ERR3684580	ERR4899236	9
ERR3684580	ERR4993349	25
ERR3684580	ERR4993351	25
ERR3684580	ERR4993357	32
ERR3684580	ERR5206984	8
ERR3684580	ERR5207007	9
ERR3684580	ERR5207010	3
ERR3684580	ERR5207012	6
ERR3684580	ERR5207020	28
ERR3684580	ERR5207025	9
ERR3684580	ERR5207026	9
ERR3684580	ERR5210570	3
ERR3684580	ERR5210583	265
ERR3684580	GCA_000008605.1_ASM860v1_genomic	37
ERR3684580	GCA_000246755.1_ASM24675v1_genomic	239
ERR3684580	GCA_000246775.1_ASM24677v1_genomic	238
ERR3684580	GCA_000246815.1_ASM24681v1_genomic	36
ERR3684580	GCA_000604125.1_ASM60412v1_genomic	39
ERR3684580	GCA_000813285.1_ASM81328v1_genomic	266
ERR3684580	GCA_001655275.1_ASM165527v1_genomic	40
ERR3684580	GCA_001655355.1_ASM165535v1_genomic	37
ERR3684580	GCA_001655435.1_ASM165543v1_genomic	32
ERR3684580	GCA_001941545.1_ASM194154v1_genomic	38
ERR3684580	GCA_002271195.1_ASM227119v1_genomic	244
ERR3684580	GCA_003611295.1_ASM361129v1_genomic	248
ERR3684580	GCA_003627115.1_ASM362711v1_genomic	27
ERR3684580	GCA_005311105.1_ASM531110v1_genomic	28
ERR3684580	GCA_005341485.1_ASM534148v1_genomic	3
ERR3684580	GCA_015239335.1_ASM1523933v1_genomic	8
ERR3684580	GCA_015239355.1_ASM1523935v1_genomic	6
ERR3684580	GCA_015239395.1_ASM1523939v1_genomic	6
ERR3684580	GCA_015239415.1_ASM1523941v1_genomic	26
ERR3684580	GCA_018199075.2_ASM1819907v2_genomic	3
ERR3684580	GCA_018199415.2_ASM1819941v2_genomic	27
ERR3684580	GCA_018199835.2_ASM1819983v2_genomic	5
ERR3684580	GCA_018199935.2_ASM1819993v2_genomic	5
ERR3684580	GCA_018200115.2_ASM1820011v2_genomic	31
ERR3684580	GCA_018200975.2_ASM1820097v2_genomic	32
ERR3684580	GCA_018201335.2_ASM1820133v2_genomic	32
ERR3684580	GCA_018202215.2_ASM1820221v2_genomic	4
ERR3684580	GCA_018202275.2_ASM1820227v2_genomic	32
ERR3684580	GCA_018202655.2_ASM1820265v2_genomic	31
ERR3684580	GCA_018202695.2_ASM1820269v2_genomic	6
ERR3684580	GCA_018202835.2_ASM1820283v2_genomic	32
ERR3684580	GCA_018202855.2_ASM1820285v2_genomic	26
ERR3684580	GCA_018203015.2_ASM1820301v2_genomic	3
ERR3684580	GCA_018203275.2_ASM1820327v2_genomic	31
ERR3684580	GCA_018203495.2_ASM1820349v2_genomic	35
ERR3684580	GCA_018203535.2_ASM1820353v2_genomic	31
ERR3684580	GCA_018203955.2_ASM1820395v2_genomic	11
ERR3684580	GCA_018204015.2_ASM1820401v2_genomic	13
ERR3684580	GCA_018204215.1_ASM1820421v1_genomic	272
ERR3684580	GCA_018205215.2_ASM1820521v2_genomic	3
ERR3684580	GCA_018206955.2_ASM1820695v2_genomic	3
ERR3684580	GCA_018207275.2_ASM1820727v2_genomic	5
ERR3684580	GCA_023016385.1_ASM2301638v1_genomic	35
ERR3684580	GCA_023016405.1_ASM2301640v1_genomic	35
ERR3684580	GCA_023016425.1_ASM2301642v1_genomic	35
ERR3684580	GCA_024971635.1_ASM2497163v1_genomic	35
ERR3684580	GCA_025201055.1_ASM2520105v1_genomic	25
ERR3684580	GCA_025201095.1_ASM2520109v1_genomic	4
ERR3684580	GCA_025201295.1_ASM2520129v1_genomic	26
ERR3684580	GCA_025201315.1_ASM2520131v1_genomic	6
ERR3684580	GCA_025398555.1_ASM2539855v1_genomic	5
ERR3684580	GCA_025398575.1_ASM2539857v1_genomic	28
ERR3684580	GCA_025398595.1_ASM2539859v1_genomic	5
ERR3684580	GCA_025398615.1_ASM2539861v1_genomic	5
ERR3684580	GCA_026240735.1_ASM2624073v1_genomic	32
ERR3684580	GCA_026409665.1_ASM2640966v1_genomic	28
ERR3684580	GCA_026409725.1_ASM2640972v1_genomic	31
ERR3684580	GCA_026409925.1_ASM2640992v1_genomic	31
ERR3684580	GCA_027626055.1_ASM2762605v1_genomic	5
ERR3684580	GCA_027626095.1_ASM2762609v1_genomic	3
ERR3684580	GCA_027626295.1_ASM2762629v1_genomic	27
ERR3684580	GCA_027626355.1_ASM2762635v1_genomic	27
ERR3684580	GCA_027626395.1_ASM2762639v1_genomic	4
ERR3684580	GCA_027626555.1_ASM2762655v1_genomic	28
ERR3684580	GCA_027626675.1_ASM2762667v1_genomic	3
ERR3684580	GCA_027626795.1_ASM2762679v1_genomic	3
ERR3684580	GCA_028022675.1_ASM2802267v1_genomic	13
ERR3684580	GCA_029866565.1_ASM2986656v1_genomic	264
ERR3684580	GCA_029866645.1_ASM2986664v1_genomic	247
ERR3684580	GCA_029866685.1_ASM2986668v1_genomic	254
ERR3684580	GCA_029866765.1_ASM2986676v1_genomic	264
ERR3684580	GCA_029958405.2_ASM2995840v2_genomic	25
ERR3684580	GCA_029958525.3_ASM2995852v3_genomic	27
ERR3684580	GCA_030008155.1_ASM3000815v1_genomic	28
